date,temperature,rainfall,wind,storm
2039-08-12,35.79534856877572,6.77214346079706,6.301499901589759,0
2039-08-13,24.355936125677886,4.0885345106340525,13.490773103649962,0
2039-08-14,11.012847764781046,0.13568274335842884,17.390940778966893,0
2039-08-15,12.7749710738048,6.060816546578757,9.922870646758389,0
2039-08-16,26.89677857139249,0.4926154224156711,13.08332915016595,0
2039-08-17,25.897052239266664,2.719649905327293,19.694571303662354,0
2039-08-18,31.17430077693964,16.01496306217373,0.8209666688347433,0
2039-08-19,28.44402353201752,3.140657058553864,28.254658487603766,1
2039-08-20,14.14193479484203,1.751102379325958,5.594667397145213,0
2039-08-21,29.154204646668024,8.353217169096402,20.70146223655671,0
2039-08-22,31.292550013842487,3.2244776793277485,21.106039039574018,0
2039-08-23,17.692627133310054,8.896723084082495,29.13194420161689,1
2039-08-24,26.442119900248645,9.000690320286653,32.08200462356664,1
2039-08-25,32.02376424497056,8.329657108062749,18.130599845759356,0
2039-08-26,31.630216908182383,2.5411910140846565,21.139314669226902,0
2039-08-27,31.442940139164335,15.461094535045152,7.310167021593039,0
2039-08-28,14.024127478984528,16.484330502093364,22.861319562687402,0
2039-08-29,40.58209306776,1.577618626692179,5.03907689798131,0
2039-08-30,14.56874656240753,0.9655740167309281,19.220722298773794,0
2039-08-31,38.96318159440486,6.295254514606188,7.308863040558682,0
2039-09-01,4.83883308628743,2.7927757205901362,23.60329214396284,0
2039-09-02,24.866578748153145,0.07201177617130135,6.3044925308066,0
2039-09-03,26.664114338324698,1.043807553237198,8.51156059679966,0
2039-09-04,25.79979491637101,9.91184483344563,27.53630381195286,0
2039-09-05,20.68172452385007,1.8554612426177042,3.945914115781506,0
2039-09-06,32.103916494363965,0.7913094164432729,3.5880653720584195,0
2039-09-07,33.03397421209168,0.6480998261962423,0.48016366895634155,0
2039-09-08,23.47092214002468,0.7824535951000688,16.628422548634283,0
2039-09-09,23.740444337223167,1.0788697915373413,11.164483696306036,0
2039-09-10,28.867516611302264,1.7643021678766773,10.070394256327617,0
2039-09-11,16.91205906413021,4.906929527573045,8.284931709370412,0
2039-09-12,24.6022016156073,4.317103172306971,5.988874600443552,0
2039-09-13,22.783322816422075,1.2240396208244426,33.021420960941654,1
2039-09-14,26.501998850705238,1.5713737672183803,31.971995720764177,1
2039-09-15,25.47645471870412,1.6123445122620939,5.723209985308958,0
2039-09-16,32.59815615917409,1.1026175784737318,26.38791965858103,0
2039-09-17,24.01913071935026,9.382204692274708,23.915512551009247,0
2039-09-18,26.30472110034896,4.749188081549187,12.003740883637604,0
2039-09-19,31.926749630778623,4.900349015538624,33.391252872336906,1
2039-09-20,28.939510846159465,1.7504019070554881,1.0250688761141236,0
2039-09-21,34.42747924760761,1.1113014497695797,33.3686750345507,1
2039-09-22,21.92597289267076,1.595075400815799,15.244049205681906,0
2039-09-23,49.38993392402968,8.081145937706923,31.7139992119471,1
2039-09-24,12.527873242847063,2.734840548735344,29.217628995875092,1
2039-09-25,24.559961167199035,3.604766727395905,31.31842468669681,1
2039-09-26,30.054642684160875,1.0620084088413686,26.781735220020284,0
2039-09-27,27.217051835800376,1.8235514508474238,1.3756984539795702,0
2039-09-28,26.50055402227872,5.187541668044723,6.023487939942871,0
2039-09-29,23.513375630398194,0.7559308238388343,26.877909154681447,0
2039-09-30,23.001973243916733,6.005518249574462,34.11593834995129,1
2039-10-01,7.812144629526294,6.716572499196977,28.682280387717334,1
2039-10-02,25.657560415768753,3.588841752337576,28.262760923599227,1
2039-10-03,7.017957957700386,5.293898324773552,0.8637850269067704,0
2039-10-04,12.457936993044479,12.599539526300298,32.98805908766878,1
2039-10-05,20.299998224375127,4.659671558487083,23.58447405709572,0
2039-10-06,15.837912718190005,0.8726880712229119,19.656394200963963,0
2039-10-07,37.553402667958025,0.3352279253328962,21.851171855614105,0
2039-10-08,42.30255802188789,0.7768660266432431,23.130686098923196,0
2039-10-09,20.766562203021074,4.671643884319249,30.26190874763846,1
2039-10-10,12.045280674154867,3.8332972366465206,26.0053276663968,0
2039-10-11,16.87724016418545,7.070045315103126,5.187066534460657,0
2039-10-12,35.80902784417157,4.148968662490987,33.27351371270316,1
2039-10-13,33.596418551868695,5.2592519477976785,29.21848837780116,1
2039-10-14,12.1731623373576,1.5911695441232945,33.95858883719278,1
2039-10-15,35.52960881754854,0.1387059198315173,3.9277506432729,0
2039-10-16,24.43159049510725,15.688584170323283,15.226920284920402,0
2039-10-17,14.681730555784108,2.8872715539162765,26.43538100706306,0
2039-10-18,25.227028511313453,0.0458417130763053,12.647072835075498,0
2039-10-19,16.00353341941174,3.110409319522647,34.29554966126035,1
2039-10-20,16.546053055701634,23.769869432579547,27.644686189417516,0
2039-10-21,19.667699687564777,9.891941059630271,21.857091858397713,0
2039-10-22,17.594080287166623,0.6348875573895804,34.69039856542775,1
2039-10-23,18.894115712387304,0.6767566174587607,15.885391790210331,0
2039-10-24,16.404095098685875,5.035194262614779,25.83380086369748,0
2039-10-25,21.935184924866057,4.735542400870931,21.447582925084067,0
2039-10-26,35.44272973766556,9.21233556492697,13.422364079222735,0
2039-10-27,30.345678208122607,6.248016128155618,4.948564174913447,0
2039-10-28,26.348539111146046,8.321135164614853,24.091569247677153,0
2039-10-29,30.54977979996945,7.355548945909625,7.35100684225354,0
2039-10-30,25.083792378291555,8.366665585429523,26.292616832487376,0
2039-10-31,34.22439964944809,0.010177026979522125,23.739573849445833,0
2039-11-01,12.738310675488039,10.164457448252142,18.522549422351346,0
2039-11-02,22.829469725205293,2.984590891158444,24.51727008891675,0
2039-11-03,22.677815298178594,3.385517176689589,1.4885212598411435,0
2039-11-04,11.463448246024475,4.406985910649723,27.44852772161729,0
2039-11-05,25.045227320585234,13.610040443629133,19.91183807389951,0
2039-11-06,27.01342078678985,1.0143986082580545,33.415353484738446,1
2039-11-07,13.880317281783068,0.7902907854110812,10.451648229164446,0
2039-11-08,20.118767580574527,0.24929573869906482,9.102569027789402,0
2039-11-09,22.88126410681344,2.7328154243316307,29.935035278052244,1
2039-11-10,32.74020399936585,0.10382756948147348,9.391515567821894,0
2039-11-11,33.90756534941176,7.5540563495255535,27.5984166499643,0
2039-11-12,20.44762535056045,0.8153096262744167,18.852345525802413,0
2039-11-13,12.13268315226275,6.530740035591229,0.6936835803822861,0
2039-11-14,32.34653367835337,4.200291465236931,32.864223225906805,1
2039-11-15,31.96609238433598,10.191544729361535,16.95957965957331,0
2039-11-16,23.706782798659123,4.014500073802807,13.47114267218084,0
2039-11-17,40.412680468562606,10.615671490562894,17.815547808369132,0
2039-11-18,24.334400349084245,0.5068823091526607,20.13165794970394,0
2039-11-19,19.120110127889834,1.3935835512108155,27.805842814820206,0
2039-11-20,15.992387671478031,0.137990948496556,30.421730962799653,1
2039-11-21,22.697064809862695,0.2075354485522366,15.928774714964414,0
2039-11-22,24.157352278045902,4.9356871812347345,34.4096573158601,1
2039-11-23,25.710321500117626,0.7085628719903379,17.98522703968726,0
2039-11-24,17.29325116072344,0.3864997432325635,12.805798861417626,0
2039-11-25,23.754459091505353,2.6567498847059303,18.25974310882345,0
2039-11-26,20.40698776249279,17.22976807852828,7.733099382404277,0
2039-11-27,32.93210096608525,9.18432105622671,11.330739582802071,0
2039-11-28,21.286183271771435,2.2182405551208553,14.533136268615278,0
2039-11-29,22.95024808972797,3.9180022418219886,31.11836901989446,1
2039-11-30,24.29297579076581,0.6866854381994085,1.8645744671001858,0
2039-12-01,26.47370261346484,0.754770386019007,0.90649347996063,0
2039-12-02,25.991801758957596,1.9431829327841028,11.709195885371805,0
2039-12-03,30.293255746428624,3.5236845478531325,33.870867781137136,1
2039-12-04,25.80747438399908,0.49740181678193496,30.351581187117823,1
2039-12-05,42.28329079604781,6.115316140436433,1.6932169467940972,0
2039-12-06,33.31568652797776,1.6675103103486455,34.44327406725449,1
2039-12-07,9.14284764941711,8.738099146516234,16.983713481119462,0
2039-12-08,36.308289261584655,0.9751959423045673,11.111921801039829,0
2039-12-09,17.37024219778472,0.4321630129019399,12.903306229954651,0
2039-12-10,32.083751209032805,3.2009776336559024,5.729819467344068,0
2039-12-11,22.867663653962424,2.3834629283463213,19.531193850726424,0
2039-12-12,27.954197917961302,1.8618475426333074,10.970875526705044,0
2039-12-13,16.84521374624488,3.200002747980609,33.50633489841064,1
2039-12-14,27.677909504078464,4.9313466947534925,4.50289502010931,0
2039-12-15,23.046424057984094,1.060699867157809,2.7877837366612885,0
2039-12-16,26.776821518028637,3.2920889454865554,23.63142231486677,0
2039-12-17,31.907921004255705,6.79005336523233,18.178727466426665,0
2039-12-18,28.573977783144446,0.7182335677854209,2.2707195373055153,0
2039-12-19,19.800472172054842,0.8707072267293892,20.105401766162686,0
2039-12-20,34.06015786799272,9.50326790035331,14.55156225745455,0
2039-12-21,42.10085362772382,13.414049607667657,9.589469327954115,0
2039-12-22,33.72384329193859,1.5185247545838032,10.46942671670243,0
2039-12-23,7.100234772201922,23.030307469359144,3.11686262733613,0
2039-12-24,35.3454990938763,9.398185950787118,28.812385692258292,1
2039-12-25,30.272303637663565,2.996457653106035,4.925600257624837,0
2039-12-26,28.609263042362713,0.7673626564200016,26.803917010948012,0
2039-12-27,17.81114380268162,2.564346033619825,8.267584629035195,0
2039-12-28,12.390295710648903,2.290271832351732,32.42087519883135,1
2039-12-29,15.719269599817695,0.0013758061149737408,12.778354929583616,0
2039-12-30,5.662253272802978,2.921367657659645,31.485539068764762,1
2039-12-31,30.605981584642237,4.02233694190983,0.3569011286521151,0
2040-01-01,18.193428921879082,7.6455677017316654,17.26132959791942,0
2040-01-02,34.81391615468851,3.353045599347836,20.713534831144514,0
2040-01-03,18.246325957353488,1.2479915739433622,25.164589586280826,0
2040-01-04,33.8565492575993,14.4128540370844,2.1627440093174504,0
2040-01-05,44.73357703085121,0.222926438433218,3.2541950285297307,0
2040-01-06,17.432219641515022,1.2105976015589737,23.172044320187727,0
2040-01-07,12.994787230051298,0.11360904386290935,26.345625192840842,0
2040-01-08,21.430332257930406,11.225056759590387,8.297238978843186,0
2040-01-09,36.12039814069493,13.496963023397894,4.226547643480753,0
2040-01-10,32.799844914327515,9.199249865432554,28.344746834223475,1
2040-01-11,30.685370721554303,0.10610414505368948,12.573492637717475,0
2040-01-12,36.85552400027221,2.1137186461577935,17.812532783205896,0
2040-01-13,28.09567639190413,4.184747547880017,25.43607952476459,0
2040-01-14,51.23804231620687,14.596468914534118,21.981455348400424,0
2040-01-15,34.06642333080917,1.5959140935714589,30.649926336222144,1
2040-01-16,14.463035850819848,11.088073646169274,21.26886473605439,0
2040-01-17,15.01835955634198,6.091908154278176,5.136986776170158,0
2040-01-18,32.326848554395355,0.46266908107322424,28.417707559736307,1
2040-01-19,30.699132478700307,5.168508437785678,12.47598172701542,0
2040-01-20,37.738450742873496,4.910459762965472,29.186662997928238,1
2040-01-21,23.79933677738916,2.313162792755209,15.993895990826974,0
2040-01-22,11.955862285518492,4.075809433621021,2.9285514253244926,0
2040-01-23,18.986987724278976,10.715902858515514,8.666107258813224,0
2040-01-24,24.11779213491068,8.658233753282754,9.236610295373941,0
2040-01-25,27.50813828424365,2.2727032810952754,30.140861180600044,1
2040-01-26,29.832082602953214,3.0739642502429887,10.969474088818094,0
2040-01-27,26.37841430706912,6.907746018109338,9.526027716971177,0
2040-01-28,23.11314158276391,2.917646692914671,30.87662105210679,1
2040-01-29,20.651598932017144,2.881798359861885,20.5410430581561,0
2040-01-30,22.495308159361777,3.812447761305751,33.26193535293646,1
2040-01-31,23.501389153176664,2.535223329564427,20.220173096134413,0
2040-02-01,38.954819281005875,6.45541590300434,11.862311360358303,0
2040-02-02,15.456854071896927,2.5416654024143153,25.768238281517487,0
2040-02-03,33.014065841863456,7.751700088547085,1.0824805936298476,0
2040-02-04,23.19629574586177,2.7657648785572464,26.7019219237343,0
2040-02-05,31.147259992634588,2.003382516832457,12.216066243011058,0
2040-02-06,24.36231393851303,6.431517810334878,31.78438587426212,1
2040-02-07,34.45965310484831,0.5261806778540081,2.0043350782841944,0
2040-02-08,32.159701273801026,9.951960226784555,27.08809515731809,0
2040-02-09,35.37323126305478,0.4628876232441754,9.742090154083229,0
2040-02-10,21.755277626545965,12.995526408785366,32.45659900702816,1
2040-02-11,25.02811815220035,1.489513603533391,30.81167243895976,1
2040-02-12,27.873360221460565,3.9538092711223927,25.933274968641136,0
2040-02-13,25.637028597434718,1.6808886387383062,1.3742649294931768,0
2040-02-14,19.948110804829216,3.8136040101522544,26.74612165665235,0
2040-02-15,13.520910675398202,1.5244767640052415,9.167299130047747,0
2040-02-16,5.420072817600133,2.757963973548618,21.67761426691768,0
2040-02-17,25.855115652470825,2.1243670938602173,33.99409384439459,1
2040-02-18,32.72947590110825,0.9344428052979578,18.760449860884673,0
2040-02-19,29.93824124949724,5.278194736862631,10.526152549903646,0
2040-02-20,25.585775945269926,1.1295620063705245,27.707148895303288,0
2040-02-21,24.484962673478353,1.3451321635719342,9.803117892182092,0
2040-02-22,28.13187846860337,7.701050168148728,20.05642867936674,0
2040-02-23,25.182610592367144,3.957503405086763,0.7785338211183906,0
2040-02-24,34.065575811244905,3.3496132850494598,16.525175813832462,0
2040-02-25,25.824356906586882,0.08842402624367443,11.159685634246983,0
2040-02-26,24.198125514869396,5.730938234504987,18.05498311004701,0
2040-02-27,42.305328441706024,3.138254927861704,17.142409301679315,0
2040-02-28,31.068301171050184,2.2817950823503304,30.624762574120897,1
2040-02-29,20.94039823613693,1.1950299923180723,25.962317414153123,0
2040-03-01,8.905375580148498,1.8144869208023162,30.21490202386115,1
2040-03-02,28.34771552012876,0.9033285928687201,6.8718458009385985,0
2040-03-03,32.768158579788874,3.6419073475090724,22.704931795096908,0
2040-03-04,17.02967649917918,2.1720280657769266,26.398692195933155,0
2040-03-05,19.23524309227872,1.1943929488826004,12.419636643547902,0
2040-03-06,21.918418848010273,2.962521068151784,24.119022596017544,0
2040-03-07,14.605017251025266,22.21113254388561,5.929547360455,0
2040-03-08,23.051060978259578,0.757000659274551,29.11078668593381,1
2040-03-09,29.149137635468538,15.347556264313921,19.00740077715266,0
2040-03-10,29.64841038242467,0.9068492354724791,13.354681543035843,0
2040-03-11,18.50794783126029,2.7717504404950177,30.54607732755479,1
2040-03-12,19.928878748193547,5.099899743584955,18.762587345107647,0
2040-03-13,32.28740393163774,2.1290517900176775,15.351666420658713,0
2040-03-14,19.45257258243629,9.423826964123514,2.2685445500954597,0
2040-03-15,57.968304169075296,0.22951638835174382,5.38279277058619,0
2040-03-16,29.900318330887128,4.865584430296508,1.794941680655091,0
2040-03-17,23.12744961970377,3.0303316241289093,29.97289668417591,1
2040-03-18,12.392961713950152,1.9467882272565882,21.99193455080096,0
2040-03-19,32.40020053316714,8.31810175700438,5.825871309546673,0
2040-03-20,19.31856791084028,1.8723417114614926,16.97777739049636,0
2040-03-21,5.854594084236023,1.7428132457652734,9.690147064324348,0
2040-03-22,33.23648351006098,0.29187362968459774,9.597478378418783,0
2040-03-23,31.170510161853684,4.7169574460720245,9.52973134231183,0
2040-03-24,19.555127392378797,2.761427797130016,24.115413170947843,0
2040-03-25,15.267938896140498,0.32430528175399986,1.1049153799779698,0
2040-03-26,23.33020169119911,0.480297590160801,34.56088560894809,1
2040-03-27,10.092082623146041,8.490051672450463,27.808074592267747,0
2040-03-28,23.88055429468241,1.9274611763543845,0.7514418875245965,0
2040-03-29,11.412527782400995,2.6289366122220006,7.005061270185482,0
2040-03-30,22.50253624037048,3.0692265477001035,3.68688930851581,0
2040-03-31,20.586829729767608,3.3749635491185783,12.220862853354598,0
2040-04-01,20.99827697813418,3.0996335453999193,21.940932257596273,0
2040-04-02,33.8659832472103,6.173490769512419,1.4713674505373282,0
2040-04-03,17.192417377563924,6.2735645080033695,12.748121688378228,0
2040-04-04,26.992169144197344,2.5431105910861795,13.45228790830087,0
2040-04-05,9.50094191257527,0.3926887327051349,31.013284579502095,1
2040-04-06,29.282179921307474,3.559707252043693,29.253743434224308,1
2040-04-07,25.22013358618396,1.6094225502381037,32.76939443843245,1
2040-04-08,39.04807860941141,8.43508244771151,7.078368383818514,0
2040-04-09,29.591661199882353,17.207319025067772,14.455014391636928,0
2040-04-10,31.41977674289695,1.2480823595102295,12.022313501344687,0
2040-04-11,18.938801793799826,0.7653400809078499,19.784041548846787,0
2040-04-12,34.244600107403016,3.6070372606134167,16.914784165800672,0
2040-04-13,18.776074372480327,2.7282790876562872,8.138682714484084,0
2040-04-14,28.333021842261736,8.541153982411789,22.94141939662932,0
2040-04-15,13.353451274054922,7.197332980272754,12.175918070543098,0
2040-04-16,27.558362875068255,1.0844056460440243,22.244215416688576,0
2040-04-17,10.86327900075855,1.5206778370290082,28.865774030070487,1
2040-04-18,40.869747179339925,8.439967958005216,0.5806999543858365,0
2040-04-19,14.032580581456552,3.3567265714897436,6.645377520807305,0
2040-04-20,17.616196371579758,0.28112785874561497,13.72592309630144,0
2040-04-21,23.728672432611422,4.391281031237515,14.327589534296761,0
2040-04-22,18.86622813750656,7.259102447629098,29.851953789845496,1
2040-04-23,34.45054290085768,0.3838269918004535,15.509883330403392,0
2040-04-24,18.029408811296452,6.912168760255278,21.904164699727446,0
2040-04-25,33.26380706408404,0.841833850509407,30.922172064733743,1
2040-04-26,30.300200557044892,0.6763590086198155,28.97771785470617,1
2040-04-27,12.74763511870779,1.0122344019658076,20.27471656213246,0
2040-04-28,30.23070647324846,0.8898215033168011,2.6522835313221966,0
2040-04-29,16.393697494236534,1.8057426942549557,33.8081907977067,1
2040-04-30,20.30519113869471,1.4286546417448782,14.230012653775397,0
2040-05-01,27.510102564133632,5.491564937603569,32.709284695758775,1
2040-05-02,34.9316964065263,5.152637887939113,3.191155024992983,0
2040-05-03,10.21599338706318,6.3522114350655405,5.744828224557695,0
2040-05-04,40.30657538460493,5.478933169076851,34.223790458346706,1
2040-05-05,28.98345263324238,1.511808757096194,11.732730080032468,0
2040-05-06,34.82031087625687,5.9548877294551374,4.827720168985378,0
2040-05-07,30.375931491072578,6.5488358158375775,18.475015854538693,0
2040-05-08,32.09995345265197,3.9730959545074827,18.717595228799976,0
2040-05-09,27.844538281909752,2.245595217775647,19.50354618447958,0
2040-05-10,10.601827012416974,4.449906097113573,29.004395141025654,1
2040-05-11,22.582020815680544,5.872626683699141,19.582925584217367,0
2040-05-12,11.043777350119257,2.9695391485475606,15.065127771394684,0
2040-05-13,31.08661549570166,4.1603273999347525,5.204215893193923,0
2040-05-14,29.188295773594113,2.6777387068430993,1.4177065979647596,0
2040-05-15,19.673775533357833,2.6961803433548055,30.300770900855788,1
2040-05-16,12.871988854612088,15.590226740444741,14.035760137915412,0
2040-05-17,22.750784673573275,4.57530631469722,23.712669886423928,0
2040-05-18,36.49901318320567,3.3739787894149496,26.262184311009786,0
2040-05-19,9.207906305079247,7.055295054890777,18.667227830937414,0
2040-05-20,23.29113447697718,1.1216466963101335,29.500148500840165,1
2040-05-21,17.089559032516497,1.2695533985120757,10.322059607261217,0
2040-05-22,29.793233998431656,5.257658847534408,20.07740435718244,0
2040-05-23,33.92923978759832,8.266948665904964,5.070514099040518,0
2040-05-24,32.5977475754582,5.751122429975471,3.742987345392055,0
2040-05-25,14.569528134246992,3.1347067554952086,2.979285399333333,0
2040-05-26,28.47887568647907,9.547037627167363,7.544950470461727,0
2040-05-27,23.426156740234052,3.8516408523340138,12.681933754193471,0
2040-05-28,30.931789200234622,8.084142588504358,23.98432285921282,0
2040-05-29,21.75959881928465,0.3253032231538026,9.088925428617644,0
2040-05-30,30.548705197031524,6.041181538510265,11.205676240470364,0
2040-05-31,33.34299915037654,2.4530214627524125,15.223916342852684,0
2040-06-01,27.05600389077925,4.625860971140358,30.9322196852925,1
2040-06-02,35.91287871681591,2.7134338819476174,10.948067907111591,0
2040-06-03,16.277852601358372,3.488236664208105,13.1051899759949,0
2040-06-04,31.097567112134783,4.3153248409221545,12.803105557881887,0
2040-06-05,20.055717627321737,6.968988526893159,28.989395569403495,1
2040-06-06,14.953066897352658,5.102159206296344,11.119496156790552,0
2040-06-07,48.32324076851883,0.8421668306572828,16.100773333118777,0
2040-06-08,25.99499641495426,2.8436017042711366,14.332698216180452,0
2040-06-09,31.807595104165056,2.048939933342964,7.140194710399998,0
2040-06-10,22.422518280337144,4.778032493365242,34.86414801940791,1
2040-06-11,25.418221241982536,1.0114912171123716,29.69881820041009,1
2040-06-12,19.153278174927607,0.7805788324494382,20.417237404189947,0
2040-06-13,25.43803126720483,1.783927899603837,13.325616710996119,0
2040-06-14,25.55010628086074,3.328212456036446,12.72239369136888,0
2040-06-15,30.946611537470353,0.5290468843362002,23.66217499901502,0
2040-06-16,22.278357213435605,1.752807345136703,5.494786107695443,0
2040-06-17,20.759954542794112,2.67462559366618,10.52700307632721,0
2040-06-18,29.575073482246978,1.0262969465156553,8.231879113293434,0
2040-06-19,15.301669438093795,0.40052751896645683,22.904705755109525,0
2040-06-20,33.54034574839083,1.8525711587719744,28.358272204785827,1
2040-06-21,26.7641086915732,5.111213951238363,25.360586394295012,0
2040-06-22,27.433202623577166,1.2106247745492436,20.63306857747617,0
2040-06-23,20.08643488829423,11.08042868265739,16.87536895079582,0
2040-06-24,30.47258258357723,3.7600231840499463,4.206967997013331,0
2040-06-25,26.72172266617754,11.190851731915357,0.5314885571454675,0
2040-06-26,46.0162473938239,0.6285776690807273,13.185472571072507,0
2040-06-27,19.248845762321245,3.2886534559034213,20.073154956394756,0
2040-06-28,31.554127213563508,1.5970218872502069,18.63728448847678,0
2040-06-29,19.820115370805098,5.349256736676348,8.79276266270899,0
2040-06-30,21.106720588758265,4.5081712126003115,13.850621361916089,0
2040-07-01,20.20588880688946,6.860906970887592,11.327128203371238,0
2040-07-02,32.7606719557375,9.347449122196666,14.52487507626284,0
2040-07-03,30.085434505013673,3.297039347916755,17.07886001029427,0
2040-07-04,16.810706208836613,0.3041842576872619,15.160340039371775,0
2040-07-05,11.846569641517322,0.34940517219605877,29.19750440285228,1
2040-07-06,34.89392638742521,24.282867907920608,15.905142215703405,0
2040-07-07,18.099178084976824,0.9700700407914942,3.2870883550507948,0
2040-07-08,35.33751151240192,14.540830840968683,25.836989085062385,0
2040-07-09,21.807351912597717,1.1570217470162938,13.209818853674795,0
2040-07-10,31.803916903743225,7.9984232105296895,7.50974782971541,0
2040-07-11,31.860283973749105,5.3292722980084175,6.539447906662659,0
2040-07-12,31.12091244486977,3.0046819196979215,12.866233182729674,0
2040-07-13,19.541831495385757,0.04450279907691324,33.30634084656255,1
2040-07-14,20.285081728507826,5.936100071552529,34.87243288509115,1
2040-07-15,24.816888666742912,1.9169555038190138,5.629196899170116,0
2040-07-16,26.024176187072396,4.234585278764715,4.6319080891378945,0
2040-07-17,23.280582994415163,0.16473811430814342,27.936518360626653,0
2040-07-18,35.13636235864773,5.8119471996191345,27.313052969421694,0
2040-07-19,16.982219011381318,1.371305221858959,25.891586279264505,0
2040-07-20,49.445310021417185,0.7099942552700391,5.480755537473251,0
2040-07-21,32.55504818701402,1.706467142244312,6.107084953327295,0
2040-07-22,22.630650200440556,27.292277399892328,32.25308105327454,1
2040-07-23,16.107611834908624,0.8645051084845284,19.098133057091346,0
2040-07-24,16.453419234673692,5.448150513812139,15.414890247732368,0
2040-07-25,33.69637655178875,4.029888445048247,29.75307102735341,1
2040-07-26,20.611386999892385,2.06326003258009,5.908991761646181,0
2040-07-27,18.77657244046692,0.7667355491491992,1.182354034574603,0
2040-07-28,34.83405446971412,2.9710111575905684,14.515580580345132,0
2040-07-29,22.75249711704928,5.950247188029963,5.714697652776624,0
2040-07-30,30.507050411388263,0.09388448766348155,10.9070564444294,0
2040-07-31,15.323496631060241,1.392303011287959,0.7019447983184701,0
2040-08-01,28.68937427310497,1.0390925172426955,9.716882221142097,0
2040-08-02,34.92572568603471,5.659319406206654,33.73852765024441,1
2040-08-03,26.92872571682795,6.687567093450886,3.337079301083179,0
2040-08-04,16.919158137616883,1.1626535291987368,3.3531324736323285,0
2040-08-05,20.369527532590613,5.743294598800703,19.302951704777985,0
2040-08-06,30.26331902444645,0.7236250794174559,6.304082823184293,0
2040-08-07,18.330205467359086,6.428899622722705,33.928267704099014,1
2040-08-08,26.86902868977208,3.2684058484544702,33.668901476314225,1
2040-08-09,24.43185030051855,7.118498682567513,33.21271194937858,1
2040-08-10,27.41510730123877,2.733338722128399,10.603480771721307,0
2040-08-11,26.721914168686514,3.896442472597367,6.916641568031842,0
2040-08-12,25.440147522403283,1.4533479888003464,9.198847537996135,0
2040-08-13,28.462177589540197,1.2010087770204585,17.21500250947579,0
2040-08-14,14.583984672731297,0.5248575869842402,18.07608614386367,0
2040-08-15,16.39911285509554,3.0597105541825487,0.08081595652349283,0
2040-08-16,24.55104719454897,0.9250350264181767,33.08926232492955,1
2040-08-17,16.171938314571594,5.17742252047762,8.67907798942053,0
2040-08-18,39.66170569692207,0.38004646578149026,5.123661599600458,0
2040-08-19,34.5874114368157,1.3725109306800842,10.701479901338482,0
2040-08-20,22.33789929012311,3.6057615405470953,28.305918223746346,1
2040-08-21,32.34530860640474,5.211645311923005,26.677771981632837,0
2040-08-22,17.13029532991719,4.041723955657815,5.746818377012766,0
2040-08-23,32.008960612439274,2.7935939260913587,6.799773906981083,0
2040-08-24,24.419857197832503,0.8784819725210774,0.6313477954343616,0
2040-08-25,42.691412186529604,4.106607828075243,29.67593935723868,1
2040-08-26,18.551249225962778,1.9111375558501016,27.400093575579554,0
2040-08-27,22.05369755150462,25.934454582318136,0.5686489570099484,0
2040-08-28,25.086487707345164,1.0161363856481058,28.184355172758817,1
2040-08-29,28.4490492793938,1.925071923450461,25.92610245865504,0
2040-08-30,19.064598941965684,8.007495528045817,6.519410190838677,0
2040-08-31,19.812321722947274,4.483619220255358,15.61051434095784,0
2040-09-01,26.188475346403436,6.027346733965764,24.838755773190847,0
2040-09-02,37.03815994530524,4.80267362001161,27.887070485690916,0
2040-09-03,19.180690665595932,7.382831924503172,1.3732201219962374,0
2040-09-04,25.643912194390847,2.662829533972293,16.037133602357006,0
2040-09-05,33.3329870794135,3.465361853007053,2.159966504279848,0
2040-09-06,18.68397534328063,1.611397052804153,9.274502938996763,0
2040-09-07,28.90361401810997,3.2165339153918193,28.58994280767089,1
2040-09-08,15.519771582809694,1.4023812202314339,5.7193928061178765,0
2040-09-09,21.77469492795993,1.4017791188574669,9.379161763371672,0
2040-09-10,22.589010503764783,0.8681655465358753,17.161735711768387,0
2040-09-11,12.79237997627603,4.703319616119117,28.804591793382293,1
2040-09-12,16.761660242737058,0.05421399593478384,3.7401222254026205,0
2040-09-13,25.059125574068734,0.21934009067963592,8.135382465354992,0
2040-09-14,26.341721514381867,1.2477159971430896,24.190035349552893,0
2040-09-15,9.484694128548842,1.8960016127720865,19.67561866375964,0
2040-09-16,29.007415839348127,0.3497701184344739,8.259193358207215,0
2040-09-17,25.1657207321616,9.8026937220406,6.355397578528698,0
2040-09-18,29.314791693927738,7.52076081603116,6.5715418257492235,0
2040-09-19,33.68082463934945,7.47384327069592,9.528241343249992,0
2040-09-20,31.22233552223529,2.046760656928898,34.93449292174928,1
2040-09-21,28.79354421093439,0.7217903046889366,30.358281193097863,1
2040-09-22,4.93966699616448,1.835695213965094,8.418001458310139,0
2040-09-23,17.920409705956345,0.9156899872898651,13.314307915607323,0
2040-09-24,21.54201680514727,1.3257699172522779,34.43549969953034,1
2040-09-25,17.459725038796073,5.593168187182626,9.494042520633352,0
2040-09-26,25.46060232338735,4.626329379319636,30.552534086811406,1
2040-09-27,24.57140334310973,1.76061879575591,10.505635919116564,0
2040-09-28,33.987517735454645,3.8901678117456253,23.04381518845883,0
2040-09-29,25.62102629128073,4.989593285126824,12.317654797072283,0
2040-09-30,25.830103954989426,5.299035652331279,12.83806828798874,0
