timestamp,building,floor,temperature,humidity,voltage,current,power_kw,energy_cost,anomaly
2024-01-18 02:50:00,B,4,19.57099523002288,29.334927296344517,232.61906127763066,5.196755667726354,1.2088644251157112,0.24177288502314226,0
2024-01-18 02:55:00,B,4,28.025421934239187,54.352969441176725,231.68084795259426,5.268894576820678,1.22070196333064,0.244140392666128,0
2024-01-18 03:00:00,B,7,26.002619053807212,76.72101178889736,219.0116493517182,4.044206985390472,0.8857284421901075,0.1771456884380215,0
2024-01-18 03:05:00,A,4,22.705403727604597,51.59554463818759,218.57510199356523,4.2520060547610115,0.9293826570966449,0.185876531419329,0
2024-01-18 03:10:00,B,7,21.011325788994235,48.92248679782122,230.51813967355864,5.546568815352538,1.278584724886441,0.2557169449772882,0
2024-01-18 03:15:00,B,1,23.005604711534687,56.64191024845241,215.67317322228928,5.327244580973331,1.1489437433097631,0.22978874866195265,0
2024-01-18 03:20:00,A,1,25.19013788169322,32.384905323338046,226.79189475395492,5.212336932753627,1.1821157690752127,0.23642315381504253,0
2024-01-18 03:25:00,A,7,20.53934320877378,20.937678602770294,234.50130550295407,5.376826341735946,1.260872796599752,0.2521745593199504,0
2024-01-18 03:30:00,B,9,32.380781653678916,55.02659633058389,202.56989896082104,3.72896335632875,0.755375730320119,0.1510751460640238,0
2024-01-18 03:35:00,A,8,21.67108998399326,67.11905293957875,228.43131553541767,6.10973502215068,1.395654808682694,0.27913096173653884,0
2024-01-18 03:40:00,C,3,24.32230058399961,23.83909174159854,231.6762454465422,5.441983742536207,1.2607783612519106,0.2521556722503821,0
2024-01-18 03:45:00,B,4,22.975277150753186,35.44268425878666,225.55969085810295,4.525914547697522,1.020863886228844,0.2041727772457688,0
2024-01-18 03:50:00,A,3,29.5855147958128,25.12350192324804,222.7998573692499,4.889941891484371,1.089478355966638,0.2178956711933276,0
2024-01-18 03:55:00,B,3,28.523448377369075,23.27646478484872,223.82241470963066,5.961332559283018,1.3342798483058675,0.26685596966117353,0
2024-01-18 04:00:00,B,6,19.725466945743584,46.33381291398183,209.49644929599114,4.687063484509155,0.9819231576295636,0.19638463152591273,0
2024-01-18 04:05:00,B,3,32.024834203772016,29.099019348636617,238.02550152691884,4.766043711916893,1.1344399448282363,0.22688798896564727,0
2024-01-18 04:10:00,C,7,29.59643348253024,59.14641888625888,207.6889553128431,4.050886397543103,0.8413243639967334,0.16826487279934668,0
2024-01-18 04:15:00,A,7,29.507750027926313,41.164433041099514,214.56489351235697,4.098630285821018,0.879422170823708,0.17588443416474162,0
2024-01-18 04:20:00,B,5,29.446874198181902,40.82546400087173,207.2626903188626,4.827701667641299,1.0006024356921952,0.20012048713843905,0
2024-01-18 04:25:00,B,9,31.157052625146676,46.1949774250658,215.14609784223504,6.6673112051048795,1.4344459888781242,0.2868891977756249,0
2024-01-18 04:30:00,C,7,22.320390388285723,28.614437658081698,203.25940647296045,5.1583902544212,1.0484913414695565,0.2096982682939113,0
2024-01-18 04:35:00,B,4,26.747133480925754,28.655753970047627,224.76346084836072,5.892743162056076,1.3244733469942362,0.26489466939884726,0
2024-01-18 04:40:00,C,2,31.179256460212613,44.13977643294557,215.83985044327136,5.3221680088191174,1.1487359470574816,0.22974718941149633,0
2024-01-18 04:45:00,A,6,27.015380507393445,76.05024732799853,206.13396195594908,5.347053873804472,1.1022093997992213,0.22044187995984427,0
2024-01-18 04:50:00,B,8,30.888890827610403,73.6859513012732,219.515669854009,4.575250896141553,1.0043392652166678,0.20086785304333357,0
2024-01-18 04:55:00,C,8,25.368701299900454,39.415259040252394,219.63621184799305,5.441499002956306,1.195150227783954,0.23903004555679083,0
2024-01-18 05:00:00,B,3,24.01123232110289,67.03847000017022,215.73093654877755,3.7139316206310564,0.801209946796857,0.1602419893593714,0
2024-01-18 05:05:00,C,8,19.686619740006947,44.749611257761615,227.08747364285176,3.4195766587083547,0.7765430243541446,0.15530860487082893,0
2024-01-18 05:10:00,B,3,27.930192394879914,70.5635332815318,228.90736784291065,4.7261529064887595,1.0818512218474636,0.21637024436949273,0
2024-01-18 05:15:00,B,4,20.25661555982454,74.17557561452716,243.57934160595468,4.721132398760706,1.1499703213246744,0.22999406426493488,0
2024-01-18 05:20:00,A,1,22.636068069086,25.36041623323804,221.14393240017867,3.8594166648493538,0.8534865780355685,0.1706973156071137,0
2024-01-18 05:25:00,C,6,26.813449107694495,78.51721502923405,217.68599373211572,6.2884845391279445,1.3689150059691124,0.2737830011938225,0
2024-01-18 05:30:00,A,7,28.822718244227783,51.2434284412663,228.89265664725474,5.989154042126411,1.3708733797719586,0.2741746759543917,0
2024-01-18 05:35:00,A,1,20.852638765732088,60.04305985278446,210.056046408047,6.760942636231712,1.4201768801584322,0.28403537603168644,0
2024-01-18 05:40:00,B,2,24.629663557481795,69.78738348868333,211.74886989628533,4.487270069951278,0.9501743662316083,0.19003487324632168,0
2024-01-18 05:45:00,C,5,20.62915169213491,22.33759142352485,213.05321132778366,6.183796165344153,1.317477631223006,0.2634955262446012,0
2024-01-18 05:50:00,A,2,29.412019980068344,52.19405737411637,220.00731846080743,5.775018553443299,1.2705463460044715,0.2541092692008943,0
2024-01-18 05:55:00,A,4,22.467673720010556,66.21434588107331,208.5793303525558,4.480762672407635,0.9345944776795128,0.18691889553590257,0
2024-01-18 06:00:00,C,5,24.16056774374713,62.30417638523881,235.13999603775346,4.901840282299347,1.1526187045575689,0.23052374091151379,0
2024-01-18 06:05:00,B,7,21.8188697133411,69.37034789275334,222.8519341387625,6.753721459258643,1.505079889830254,0.30101597796605084,0
2024-01-18 06:10:00,B,4,30.318165194274915,79.64645908418878,215.5549752152691,4.660815041856558,1.0046618708303439,0.2009323741660688,0
2024-01-18 06:15:00,B,6,23.387213370645203,64.75912540237645,221.89970994209148,4.447583280667335,0.9869174399233774,0.1973834879846755,0
2024-01-18 06:20:00,B,2,23.143479790835976,47.57529841447797,195.36036651242202,6.130630154096818,1.1976821538564606,0.23953643077129214,0
2024-01-18 06:25:00,C,5,29.46722871743997,51.58322563142642,222.0965388108955,4.6804544176551,1.0395127262233632,0.20790254524467267,0
2024-01-18 06:30:00,A,8,24.780755917356437,78.76306150400978,216.85640456152385,6.400994341681843,1.3880966185557826,0.27761932371115655,0
2024-01-18 06:35:00,A,1,22.29538252059548,48.383086456664984,218.21215584135123,7.4207719563166465,1.619302646594897,0.3238605293189794,0
2024-01-18 06:40:00,A,2,25.174750761928053,74.62147970922797,221.65437151011142,5.39424167501477,1.1956572482490497,0.23913144964980995,0
2024-01-18 06:45:00,A,8,29.22103592219716,32.668274462090245,228.39841577783633,6.459427035741354,1.4753229017958507,0.29506458035917016,0
2024-01-18 06:50:00,B,6,24.062757444208483,37.00383379490023,228.6792265513557,4.660222616121029,1.0656961034116923,0.21313922068233848,0
2024-01-18 06:55:00,A,8,29.665634176205867,49.55657575144865,223.94887266278278,5.977810745226095,1.3387239773848532,0.26774479547697067,0
2024-01-18 07:00:00,B,2,26.32612200462445,71.4786439060982,210.55545712369886,5.785932316973496,1.2182596238871366,0.24365192477742734,0
2024-01-18 07:05:00,A,5,21.35284808316296,29.826164412886413,227.16186681865784,4.458840131929148,1.0128784482149757,0.20257568964299516,0
2024-01-18 07:10:00,A,9,30.21451938932786,44.22145598417771,219.23778190583653,4.242575815759373,0.9301329114144299,0.186026582282886,0
2024-01-18 07:15:00,A,7,26.48760729397819,66.06954128147632,209.38746448344136,5.441711471847905,1.1394261675406887,0.22788523350813775,0
2024-01-18 07:20:00,B,3,27.14309203628411,58.791043795239034,223.5963970277834,6.4721872883951965,1.4471577585741853,0.2894315517148371,0
2024-01-18 07:25:00,A,3,27.306233678020902,74.83086909619256,216.99337825893343,4.510205761444993,0.9786847848188542,0.19573695696377086,0
2024-01-18 07:30:00,A,5,26.5729204019544,78.15626700303164,212.482720830597,7.002213464988774,1.487849368877457,0.29756987377549143,0
2024-01-18 07:35:00,B,9,24.544687172485258,71.42459462355862,205.3062444576997,5.528400507838877,1.1350151461224398,0.22700302922448798,0
2024-01-18 07:40:00,A,6,24.672489477097464,20.190871421084935,229.16977841867646,4.549587595488209,1.042627981154392,0.2085255962308784,0
2024-01-18 07:45:00,B,4,32.16514572889362,21.646041793209612,202.96337418912205,5.152334449205696,1.0457351847616398,0.20914703695232797,0
2024-01-18 07:50:00,B,4,25.112796795401255,24.699327401959245,225.334856837041,4.202403687995961,0.946948033406023,0.1893896066812046,0
2024-01-18 07:55:00,B,9,28.58119809771603,73.61607261659645,223.08944703310792,4.219337850549913,0.941289747925042,0.1882579495850084,0
2024-01-18 08:00:00,C,7,25.760020882157196,65.86369943582864,220.67534538565442,6.410585770274604,1.4146582289797098,0.282931645795942,0
2024-01-18 08:05:00,B,9,33.43973870881504,43.93052450154019,211.38305560550953,4.946313630946916,1.0455668892927417,0.20911337785854833,0
2024-01-18 08:10:00,C,1,20.899008511489168,20.56784396638808,225.45324720142423,5.103272502509954,1.1505493570446077,0.23010987140892156,0
2024-01-18 08:15:00,A,4,23.50982134640988,42.36226086756972,209.2794534980268,4.172060177911835,0.8731264739942693,0.1746252947988539,0
2024-01-18 08:20:00,B,3,25.71316828777766,24.84632227995261,214.92175765718827,4.729940069809092,1.0165670334165338,0.20331340668330677,0
2024-01-18 08:25:00,C,8,29.33924620639639,56.66885107296339,224.18981353815417,5.21438519423543,1.1690120444117529,0.2338024088823506,0
2024-01-18 08:30:00,C,8,24.39776300788399,34.292666228034946,220.36085750259275,4.409307820184044,0.9716388522486441,0.19432777044972882,0
2024-01-18 08:35:00,A,9,17.832017043668262,53.40063111853414,200.09739378174623,6.141773798593736,1.2289529302956221,0.24579058605912443,0
2024-01-18 08:40:00,B,1,26.904230606611762,78.16467695509115,226.2170855333491,5.779042124702774,1.3073180666247148,0.261463613324943,0
2024-01-18 08:45:00,B,9,16.67336245149584,51.46682113198533,221.23482879165272,3.1833342270426064,0.7042644027063792,0.14085288054127584,0
2024-01-18 08:50:00,C,9,30.39659756645355,70.60888653942942,224.59604946362668,6.3111525623080995,1.4174599330566442,0.28349198661132885,0
2024-01-18 08:55:00,B,5,21.94405755459038,75.33796172658649,216.66415898745637,6.012385850309885,1.302668523765474,0.26053370475309484,0
2024-01-18 09:00:00,C,3,23.91691688809085,50.07047881180115,221.36481472071057,6.276259860105762,1.3893431010713448,0.277868620214269,0
2024-01-18 09:05:00,A,8,24.846336448311057,49.42052597714097,216.94181250217562,5.469655375891049,1.186596951008073,0.2373193902016146,0
2024-01-18 09:10:00,A,7,31.289370124254916,79.0426274532981,226.64479222759803,4.996722615513869,1.1324811590120811,0.22649623180241624,0
2024-01-18 09:15:00,B,1,32.97992730822565,72.7201820045689,205.55952759692602,5.798421322168367,1.1919207477928726,0.23838414955857454,0
2024-01-18 09:20:00,A,1,28.401296748319787,71.63792280471243,241.3687341567384,3.431589487580097,0.8282784107627786,0.16565568215255574,0
2024-01-18 09:25:00,B,7,26.3110356972936,51.756870463691655,218.85452233259713,4.85464144574525,1.0624602347046053,0.21249204694092105,0
2024-01-18 09:30:00,B,4,29.390265245311326,54.60681549328545,199.32831360424532,6.3241583583904175,1.2605838205441544,0.2521167641088309,0
2024-01-18 09:35:00,C,4,29.92841768163396,35.75394445438324,220.18073832831075,5.8840534699951395,1.2955552373867887,0.25911104747735775,0
2024-01-18 09:40:00,C,1,21.78314184410947,61.072542538268905,239.97240380377622,4.844125096187729,1.1624563436583681,0.23249126873167364,0
2024-01-18 09:45:00,B,1,23.257670849610214,26.288187771393396,220.78907245978817,4.861170414286955,1.073293306839381,0.21465866136787623,0
2024-01-18 09:50:00,A,4,20.172930318658143,32.537416287739475,225.57415836843026,5.494963349016326,1.2395217327197288,0.24790434654394577,0
2024-01-18 09:55:00,B,7,29.012778616084052,41.53014755488161,214.1713761250414,4.321800935754724,0.925606053749081,0.18512121074981622,0
2024-01-18 10:00:00,C,8,23.034508225727865,26.636966642026252,217.56713383766558,5.192459017995599,1.129708426114842,0.22594168522296842,0
2024-01-18 10:05:00,A,8,22.735672346064263,21.516157037336793,214.9325818347791,5.178628805402459,1.1130560595091086,0.22261121190182173,0
2024-01-18 10:10:00,B,6,21.975535803194596,29.208330642614847,211.1649058309074,5.351959432226512,1.1301460095169482,0.22602920190338965,0
2024-01-18 10:15:00,B,3,23.852735231146504,24.469346308674098,218.26515988206626,4.349573831162144,0.9493604276774568,0.18987208553549137,0
2024-01-18 10:20:00,B,6,29.643302137279825,45.58902687756522,222.26036354186775,4.108975997897548,0.9132624990775178,0.18265249981550358,0
2024-01-18 10:25:00,A,4,37.11599674388974,48.86290470730089,228.4297645934241,4.702814776881204,1.0742628724094498,0.21485257448189,1
2024-01-18 10:30:00,A,4,26.759386720556115,69.40426118665445,212.28084301228273,4.352514713154372,0.9239554925317741,0.18479109850635483,0
2024-01-18 10:35:00,B,8,25.077972734271015,23.114932859698193,221.94681098293293,5.459873027085568,1.2118014067333744,0.2423602813466749,0
2024-01-18 10:40:00,B,4,24.920115340521466,22.66256618277379,222.4411692233537,4.910712584625158,1.0923446490438575,0.21846892980877153,0
2024-01-18 10:45:00,B,7,21.717212545527865,53.33266959789233,222.8278749619756,6.983195590595882,1.5560506338963185,0.31121012677926374,0
2024-01-18 10:50:00,B,6,25.954253416624987,32.93351268103369,236.32031387705075,5.355538902205483,1.2656226343499555,0.2531245268699911,0
2024-01-18 10:55:00,B,7,22.535353366501305,70.68001196450436,210.46707647148622,4.9321298915531235,1.0380509590528142,0.20761019181056284,0
2024-01-18 11:00:00,A,8,21.984459334054517,78.79664346233136,217.84091995226512,4.525533229551787,0.9858463220001066,0.19716926440002133,0
2024-01-18 11:05:00,C,4,27.195185412943403,25.573162002958693,229.45047455476765,6.790415244515202,1.5580640002779416,0.31161280005558833,0
2024-01-18 11:10:00,A,9,20.62047448934191,26.127153402220955,218.12805540272078,5.139440802228949,1.1210562280476,0.22421124560952,0
2024-01-18 11:15:00,C,8,19.975189820498436,31.70549287177958,219.78449660895444,5.753382646558888,1.2645043087726395,0.2529008617545279,0
2024-01-18 11:20:00,C,3,28.21009658523354,53.135515204131934,213.39426716634975,3.5526825542780527,0.7581220901448407,0.15162441802896814,0
2024-01-18 11:25:00,B,6,22.266146233017672,50.053321026125175,212.18560970995392,5.9521658592523154,1.2629639419402243,0.2525927883880449,0
2024-01-18 11:30:00,C,8,23.62695162420786,64.55979771038338,234.11965113312957,6.087834474727221,1.425281683379376,0.2850563366758752,0
2024-01-18 11:35:00,B,9,24.88122694531674,27.137539116118056,216.12965781090082,5.035620573904985,1.0883469515036164,0.2176693903007233,0
2024-01-18 11:40:00,A,4,18.728435773720197,55.2031046211022,208.2491281099773,5.0897461644953,1.0599352010572471,0.21198704021144943,0
2024-01-18 11:45:00,C,1,20.932101006248512,51.48960956369139,219.18296371221325,6.100674782774401,1.3371639795328558,0.26743279590657115,0
2024-01-18 11:50:00,A,9,30.751047722347966,63.8660730273317,202.3633619301635,5.184642724912775,1.0491817322201131,0.20983634644402263,0
2024-01-18 11:55:00,C,4,23.70423110279998,30.210762822234045,219.61820105799558,3.7574168274455095,0.8251971242686238,0.16503942485372478,0
2024-01-18 12:00:00,C,1,18.85951553849209,52.83326947646033,229.9264110073689,3.1735389673094607,0.7296804249454961,0.14593608498909924,0
2024-01-18 12:05:00,B,3,28.32477668019689,39.91735759843697,228.34520823413007,5.204059755966787,1.188322108639092,0.23766442172781843,0
2024-01-18 12:10:00,A,2,30.63659891507247,52.627803911868284,226.17424227815562,6.2877791211871745,1.4221336783469165,0.2844267356693833,0
2024-01-18 12:15:00,B,6,25.122306088287896,67.30297156205052,215.65572996629857,4.719715890996544,1.0178337757063989,0.20356675514127978,0
2024-01-18 12:20:00,A,1,24.787425898018327,41.613718116925426,224.80746691925532,3.0555312567150175,0.686906241914712,0.13738124838294238,0
2024-01-18 12:25:00,A,3,28.525010675964523,66.97864011815277,225.6175838229684,7.280645140414018,1.6426415652526474,0.3285283130505295,0
2024-01-18 12:30:00,B,9,24.79001466517362,21.428991465516994,205.8495656515003,3.9363288740978826,0.8102915889945084,0.16205831779890167,0
2024-01-18 12:35:00,C,8,26.462928123742415,70.29061475757487,205.03878709491838,3.9183774027810174,0.8034193500463562,0.16068387000927126,0
2024-01-18 12:40:00,C,1,27.746434937323603,27.311312583941962,220.3129286895783,5.841756590626679,1.2870145031726097,0.2574029006345219,0
2024-01-18 12:45:00,A,8,28.117105185859593,41.672654140911455,223.51855023649026,5.583197523160591,1.2479482160608184,0.2495896432121637,0
2024-01-18 12:50:00,A,3,24.406312419902804,50.262432855331724,208.8531049609744,4.258202126709474,0.8893387357146981,0.17786774714293963,0
2024-01-18 12:55:00,C,5,25.551708681528176,77.7110077475645,237.2182172499654,6.728766978139509,1.5961861068446912,0.3192372213689383,0
2024-01-18 13:00:00,A,3,20.741079418093403,22.60700779480732,210.40710283210788,4.722340363242425,0.9936139544169625,0.1987227908833925,0
2024-01-18 13:05:00,A,2,23.630150560885085,53.21344242722987,219.35196966622553,2.8469998293643575,0.6244950202104798,0.12489900404209596,0
2024-01-18 13:10:00,C,8,22.359708629516685,61.92376577084767,216.3209449872032,4.7526089348432015,1.0280888559399066,0.20561777118798133,0
2024-01-18 13:15:00,B,7,33.53700723978275,73.84199886399634,228.53079026654328,3.2101235710423834,0.7336120765435739,0.14672241530871477,0
2024-01-18 13:20:00,B,1,25.89940744069444,31.540095977507917,221.3685065282364,5.935987432314839,1.3140406726619167,0.26280813453238333,0
2024-01-18 13:25:00,B,6,24.979556726613342,33.50128394038222,225.12834598989934,5.527718342406909,1.2444460875240955,0.2488892175048191,0
2024-01-18 13:30:00,C,6,31.998382775365748,66.81407025510799,216.32891054678342,3.932785268898122,0.8507751526351695,0.1701550305270339,0
2024-01-18 13:35:00,A,6,26.884286530075496,30.361233246623506,193.4019668690507,4.400060094370456,0.8509802765932671,0.17019605531865345,0
2024-01-18 13:40:00,B,9,28.44060366844235,38.63577615886028,237.63655277633896,5.160094715297516,1.2262271201427062,0.24524542402854124,0
2024-01-18 13:45:00,C,2,30.833656603656962,22.717363391175272,215.06031908744495,4.887077396062069,1.051016424202148,0.2102032848404296,0
2024-01-18 13:50:00,B,4,23.17669651262301,77.82337536444834,204.01660315119273,7.639949702438944,1.558676586537559,0.3117353173075118,0
2024-01-18 13:55:00,B,7,16.025644789014947,33.83336461300267,194.4755465572149,5.625769330228652,1.094074565301034,0.2188149130602068,0
2024-01-18 14:00:00,C,5,26.810740033558208,42.35555084189378,221.43847208120116,4.6982757989403305,1.0403790143334315,0.2080758028666863,0
2024-01-18 14:05:00,A,9,23.885072994722155,32.28764939854982,238.9349039263297,5.3561090252037,1.2797613953559932,0.25595227907119866,0
2024-01-18 14:10:00,B,2,26.057414689395372,68.64998343019553,213.8250915727783,6.279351291693352,1.3426828649639746,0.26853657299279493,0
2024-01-18 14:15:00,B,9,21.07684775170619,53.163165195316694,216.16423270935903,4.708110580126559,1.0177251110638728,0.20354502221277457,0
2024-01-18 14:20:00,C,9,34.80941206966739,42.328612438195535,222.61324374143234,6.481086160750985,1.442775613212483,0.2885551226424966,0
2024-01-18 14:25:00,A,7,21.962171183983983,33.78662197606276,212.52443769535702,4.086216080651113,0.8684207748421033,0.17368415496842068,0
2024-01-18 14:30:00,A,6,26.096010002468894,72.92728237980452,212.64956865561732,5.850428756505293,1.2440911515212703,0.24881823030425407,0
2024-01-18 14:35:00,A,4,30.102542760589266,34.40038130547253,218.58625762356257,6.081206434116821,1.3292681562699256,0.26585363125398515,0
2024-01-18 14:40:00,A,9,27.142066819036646,29.759657003128385,212.16667416361875,4.082365259857545,0.8661418599050724,0.17322837198101448,0
2024-01-18 14:45:00,C,1,26.138616710240857,22.08819029496616,219.34311758224476,4.522858345447584,0.9920578498733463,0.19841156997466927,0
2024-01-18 14:50:00,A,3,23.926650122122112,76.90112723238792,222.7549077233396,3.242976082368314,0.7223888379769512,0.14447776759539024,0
2024-01-18 14:55:00,C,1,21.98546979744298,49.06618450591601,209.56422111692834,4.677412502612926,0.9802183079526603,0.19604366159053208,0
2024-01-18 15:00:00,A,4,30.790361015372866,67.62881328832138,231.79548909465865,4.2309424447114505,0.9807133733032414,0.19614267466064828,0
2024-01-18 15:05:00,C,8,20.275690844123496,48.781453187753385,214.45802556961195,4.165162584627203,0.8932525440755716,0.17865050881511435,0
2024-01-18 15:10:00,B,7,22.667654032186956,26.958004625526357,231.14774061610217,4.71852378253407,1.0906761113760945,0.21813522227521892,0
2024-01-18 15:15:00,A,5,22.390387623926337,29.783353219612266,221.93838168370215,5.3842881947517744,1.1949802084618708,0.23899604169237418,0
2024-01-18 15:20:00,A,1,32.01450512137612,24.08027428704124,209.65054883883585,4.9715960595287445,1.042297842485195,0.208459568497039,0
2024-01-18 15:25:00,B,7,25.431750975955442,61.273710170825204,216.39581022727444,6.221451833181373,1.346296110231245,0.269259222046249,0
2024-01-18 15:30:00,C,7,23.411592968401322,36.93161604303399,218.12737304568816,3.679356243202723,0.8025683118290622,0.16051366236581244,0
2024-01-18 15:35:00,C,7,21.794631792575004,65.32699883760878,222.1590467351105,5.630631860822957,1.2508958067167695,0.2501791613433539,0
2024-01-18 15:40:00,B,8,25.169163168506184,79.10570164343312,210.24616661874643,5.309377463436699,1.1162762588195296,0.22325525176390593,0
2024-01-18 15:45:00,C,8,24.036895353017467,31.276312676051496,213.49279852901896,4.492943408964196,0.9592110620122768,0.19184221240245536,0
2024-01-18 15:50:00,B,5,22.274749884802162,60.19932891019339,216.2832407481048,3.8683070110061237,0.8366499765490192,0.16732999530980386,0
2024-01-18 15:55:00,B,8,22.323370719634802,63.132874055584004,206.68216052434897,5.285034468075078,1.0923223423074104,0.2184644684614821,0
2024-01-18 16:00:00,C,4,22.54961666227099,74.92980983199939,214.82190170197387,5.107052412972584,1.097106711446425,0.219421342289285,0
2024-01-18 16:05:00,A,6,29.97707605184165,36.53833246470631,218.37664518686424,4.697120450322642,1.0257414059800718,0.20514828119601436,0
2024-01-18 16:10:00,A,8,25.66659678370364,66.07343128746052,213.70865188137373,5.4215207462190484,1.1586258898213722,0.23172517796427444,0
2024-01-18 16:15:00,A,6,27.946276247679698,57.26981971814388,256.10842419641295,6.300318463543308,1.6135646336336422,0.32271292672672847,0
2024-01-18 16:20:00,C,6,27.54161946753324,74.72169513547348,233.18174934636386,5.213211909235224,1.215625872708767,0.24312517454175342,0
2024-01-18 16:25:00,A,7,24.53850307074711,51.11467474813094,235.6818421769359,2.9740137657526806,0.7009210429721582,0.14018420859443165,0
2024-01-18 16:30:00,A,8,25.419484226375413,78.94717882940564,208.23733111236447,6.610198701779964,1.3764901357810764,0.27529802715621526,0
2024-01-18 16:35:00,A,1,28.014888407743634,41.33370042513957,212.72718660617187,4.160512693672625,0.8850541601642433,0.17701083203284868,0
2024-01-18 16:40:00,C,4,30.08956982310003,33.36779867665483,223.3891055639024,5.25889021771091,1.174778781993196,0.23495575639863922,0
2024-01-18 16:45:00,B,8,23.901784673829447,42.94309877995102,228.30715939813226,5.912721123177015,1.3499165639458783,0.2699833127891757,0
2024-01-18 16:50:00,B,8,27.207492183476823,58.58827829979633,221.28378368971823,4.851534701774625,1.0735659555106578,0.21471319110213158,0
2024-01-18 16:55:00,B,7,26.005750163722777,48.860456352050704,218.29620566753775,5.128360684159119,1.1195016786465137,0.22390033572930276,0
2024-01-18 17:00:00,C,8,22.813824505482973,69.1925395606154,223.6274959510741,5.299825503685148,1.1851867063667498,0.23703734127334997,0
2024-01-18 17:05:00,C,3,24.33731154534228,38.587574927221276,215.89742284570804,6.274065252271508,1.3545545187312258,0.27091090374624516,0
2024-01-18 17:10:00,A,6,18.650856451294306,63.97898067533479,216.79398672285035,6.4362235344482075,1.3953345594724618,0.27906691189449234,0
2024-01-18 17:15:00,B,9,27.133517089068768,61.50800443496597,224.84447954291304,4.540087397495447,1.0208135879692024,0.2041627175938405,0
2024-01-18 17:20:00,C,6,22.33342006030893,73.60983157772588,224.10214435307515,4.785046760180529,1.0723392397861915,0.2144678479572383,0
2024-01-18 17:25:00,A,4,28.448490183211216,63.31783528646987,203.0385202272052,4.174299237518749,0.8475435401713578,0.16950870803427157,0
2024-01-18 17:30:00,B,9,24.939554996827084,25.4248362327564,230.33765122824394,3.9761807042481774,0.91586412427559,0.18317282485511802,0
2024-01-18 17:35:00,B,5,25.72960268466546,21.509841006557334,232.72106536490423,3.3647065156445732,0.7830380849610399,0.156607616992208,0
2024-01-18 17:40:00,C,4,18.636666937267194,68.50525759622869,213.0733043195672,5.401121939655856,1.1508348987153834,0.23016697974307668,0
2024-01-18 17:45:00,C,8,24.268350432078307,28.380818209209263,226.08335497635045,5.243341384160836,1.185432211417423,0.2370864422834846,0
2024-01-18 17:50:00,C,7,27.417283208721415,38.23087965522186,211.16624344979098,4.3276074543214085,0.9138446092543647,0.18276892185087296,0
2024-01-18 17:55:00,A,5,23.831111644197478,27.889174100254923,220.05869940795338,5.932424892073472,1.3054817060850565,0.2610963412170113,0
2024-01-18 18:00:00,C,3,21.914989126359043,57.265143083646265,210.47609112133003,5.47061927827334,1.151434561703964,0.23028691234079282,0
2024-01-18 18:05:00,A,1,18.242487529377968,46.53758398805492,206.62145763116973,4.695338808165473,0.9701577486153492,0.19403154972306985,0
2024-01-18 18:10:00,C,5,23.40996510400121,59.35519542070683,210.47985250285427,4.93081543252139,1.0378373049558998,0.20756746099117995,0
2024-01-18 18:15:00,C,2,18.321237904815803,26.9795438337664,209.15672548675272,4.528378888970735,0.9471409001804584,0.1894281800360917,0
2024-01-18 18:20:00,A,9,23.328109966364394,43.60092581867518,197.63748634749697,3.2965046477188253,0.6515128923079897,0.13030257846159796,0
2024-01-18 18:25:00,A,2,30.122881679536977,61.342982492913016,216.98191524581998,5.323787853871199,1.1551656848954062,0.23103313697908123,0
2024-01-18 18:30:00,B,7,30.282013141856055,31.520904046037913,215.01908928355164,4.764621537705176,1.0244845838181624,0.2048969167636325,0
2024-01-18 18:35:00,B,6,24.21348374808471,25.670441880402322,227.75284273468975,5.716805281351668,1.3020186541885304,0.26040373083770607,0
2024-01-18 18:40:00,C,9,26.5633129224726,58.019077873863395,227.86257851335185,5.808274283590566,1.3234883549717378,0.26469767099434754,0
2024-01-18 18:45:00,A,9,27.90107170003625,20.41600192603358,222.61298674355203,4.341053176547116,0.9663748132437375,0.19327496264874752,0
2024-01-18 18:50:00,B,3,26.559946497734423,48.364172509871125,221.31279019335372,4.864313595687751,1.0765348142371214,0.2153069628474243,0
2024-01-18 18:55:00,B,2,32.09075979412617,41.840728704284416,234.44641980916234,4.324083151855145,1.0137658139095571,0.20275316278191144,0
2024-01-18 19:00:00,B,1,24.44924761524546,48.98353679255592,215.84397997385364,3.7507930924920103,0.809586109141914,0.1619172218283828,0
2024-01-18 19:05:00,C,7,22.34837180697959,63.54492784074124,238.19444355893305,5.46423115099905,1.301549498489607,0.2603098996979214,0
2024-01-18 19:10:00,A,7,20.81283689485315,50.39166158620087,200.57191765330572,2.1140756935325293,0.4240242159160616,0.08480484318321233,0
2024-01-18 19:15:00,B,4,26.288368068984774,46.18395906904226,216.86357070434525,5.749914200478116,1.2469469247593048,0.24938938495186097,0
2024-01-18 19:20:00,B,4,34.0058385715271,53.77870289139243,202.46972890245596,5.454936927615057,1.1044596009142165,0.22089192018284332,0
2024-01-18 19:25:00,A,3,27.35228407272028,66.84704360461217,226.1514514173677,4.602749514739908,1.040918483269015,0.208183696653803,0
2024-01-18 19:30:00,A,3,24.473636045792933,26.778446330799945,225.92810961063324,5.649175501026059,1.2763075418055196,0.25526150836110395,0
2024-01-18 19:35:00,C,3,33.88098451047558,55.54366531974666,229.0687068635925,4.194436277165721,0.9608140940320927,0.19216281880641856,0
